################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-06 17:50:45:853 1500 sec: 91009771 operations; 58236.8 current ops/sec; est completion in 12 hours 24 minutes [READ: 254679 72511 515 863.51 1038 1581 3747 5055] [DELETE: 23388 80319 440 723.57 846 1294 14039 77247] [INSERT: 232695 205439 464 886.32 944 1614 46975 116991] [READ-FAILED: 36666 8255 458 765.68 959 1456 3571 4615] [UPDATE: 34866 134143 449 776.77 871 1372 28527 83455] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:50:55:853 1510 sec: 91618686 operations; 60891.5 current ops/sec; est completion in 12 hours 23 minutes [READ: 266405 30431 539 873.07 1050 1570 3879 5171] [DELETE: 24339 24255 439 689.68 847 1227 3809 20383] [INSERT: 242910 153471 457 798.79 956 1342 13327 62591] [READ-FAILED: 38845 7959 466 775.38 979 1447 3717 4867] [UPDATE: 36504 57855 448 713.29 881 1264 3929 24079] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:51:05:853 1520 sec: 92214820 operations; 59613.4 current ops/sec; est completion in 12 hours 23 minutes [READ: 259510 48831 545 872.56 1046 1618 3849 5575] [DELETE: 23995 80383 424 712.47 856 1276 8303 51199] [INSERT: 239323 95551 460 836.4 955 1549 28639 72895] [READ-FAILED: 37680 11951 479 775.22 976 1498 3645 4563] [UPDATE: 35629 56543 441 728.63 881 1306 10191 28703] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:51:15:853 1530 sec: 92800313 operations; 58549.3 current ops/sec; est completion in 12 hours 23 minutes [READ: 255747 83263 532 862.86 1035 1621 3931 5419] [DELETE: 23191 78143 416 720.32 838 1306 15519 41375] [INSERT: 234201 194815 463 883.2 934 2063 41663 96319] [READ-FAILED: 37081 27039 463 767.24 952 1510 3819 6623] [UPDATE: 35273 131327 439 744.29 855 1338 13071 62687] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:51:25:853 1540 sec: 93373287 operations; 57297.4 current ops/sec; est completion in 12 hours 24 minutes [READ: 250052 35519 555 878.27 1055 1666 3869 6215] [DELETE: 23093 123199 411 733.77 859 1296 8003 114367] [INSERT: 229328 195967 474 902.31 958 1669 42303 143615] [READ-FAILED: 36311 217983 446 783.08 979 1511 3747 4915] [UPDATE: 34181 147839 454 788.82 889 1364 23295 123071] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:51:35:853 1550 sec: 93967621 operations; 59433.4 current ops/sec; est completion in 12 hours 23 minutes [READ: 260419 137343 542 873.13 1044 1669 3781 5475] [DELETE: 23867 29743 426 708.62 842 1270 13663 24927] [INSERT: 237296 136703 475 838.95 943 1523 28479 89919] [READ-FAILED: 37127 6395 464 770.82 970 1530 3511 4411] [UPDATE: 35632 133887 454 748.32 868 1304 18975 50015] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:51:45:853 1560 sec: 94546194 operations; 57857.3 current ops/sec; est completion in 12 hours 24 minutes [READ: 253104 74239 529 870.49 1043 1572 3921 5367] [DELETE: 23044 78143 424 719.45 846 1248 4611 59775] [INSERT: 231331 172287 474 895.88 958 1532 51903 99199] [READ-FAILED: 36561 5111 446 771.7 970 1469 3741 4791] [UPDATE: 34528 61247 449 775.27 887 1317 27807 58847] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:51:55:853 1570 sec: 95137381 operations; 59118.7 current ops/sec; est completion in 12 hours 23 minutes [READ: 259182 194175 547 875.44 1049 1592 3747 4951] [DELETE: 23511 49119 449 709.24 860 1278 4607 30511] [INSERT: 236167 209663 475 848.89 954 1483 30927 110847] [READ-FAILED: 37161 9399 481 777.52 980 1481 3531 4619] [UPDATE: 35171 75007 439 733.46 885 1315 6619 49855] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:52:05:853 1580 sec: 95710648 operations; 57326.7 current ops/sec; est completion in 12 hours 24 minutes [READ: 249836 119551 539 876.12 1045 1628 3885 6931] [DELETE: 22992 92543 432 755.25 853 1340 26799 68287] [INSERT: 230005 187903 469 900.2 960 1766 44703 97471] [READ-FAILED: 35886 91007 474 779.54 981 1540 3725 5635] [UPDATE: 34451 68927 435 762.9 884 1304 26975 59135] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:52:15:853 1590 sec: 96297575 operations; 58692.7 current ops/sec; est completion in 12 hours 24 minutes [READ: 256805 22623 522 863.35 1038 1551 3855 5163] [DELETE: 23355 77055 441 739.03 849 1329 22943 56031] [INSERT: 234956 165631 453 880.85 949 1988 40639 82495] [READ-FAILED: 36817 7287 467 765.29 963 1407 3671 4811] [UPDATE: 35099 72639 451 748.25 878 1322 19343 44031] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:52:25:853 1600 sec: 96890640 operations; 59306.5 current ops/sec; est completion in 12 hours 23 minutes [READ: 259206 81215 534 865.86 1042 1548 3785 5247] [DELETE: 23758 67903 442 718.53 847 1282 15191 32175] [INSERT: 237692 127999 467 851.56 948 1584 34495 76799] [READ-FAILED: 36922 7807 470 769.47 973 1445 3555 4875] [UPDATE: 35480 81471 451 748.03 876 1316 18783 42687] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:52:35:853 1610 sec: 97497471 operations; 60683.1 current ops/sec; est completion in 12 hours 23 minutes [READ: 264907 22815 532 876.56 1051 1604 3903 6071] [DELETE: 24226 39743 443 694.58 851 1259 3807 28575] [INSERT: 243331 93183 472 797.43 947 1346 8775 65215] [READ-FAILED: 38155 8343 463 779.92 981 1490 3839 6375] [UPDATE: 36209 88703 442 717.97 876 1270 3915 38271] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:52:45:853 1620 sec: 98115475 operations; 61800.4 current ops/sec; est completion in 12 hours 23 minutes [READ: 270598 41823 543 875.77 1050 1578 3755 4971] [DELETE: 24564 47519 434 687.36 841 1262 3515 4363] [INSERT: 247499 70463 476 763 940 1304 3693 35295] [READ-FAILED: 38713 6695 469 778.24 979 1495 3573 4627] [UPDATE: 36617 61503 434 709.71 872 1269 3757 8919] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:52:55:853 1630 sec: 98717234 operations; 60175.9 current ops/sec; est completion in 12 hours 23 minutes [READ: 263367 83583 540 880.11 1056 1594 3763 4843] [DELETE: 23977 39487 431 700.03 860 1268 3633 31391] [INSERT: 240890 165503 482 808.61 967 1384 12407 76799] [READ-FAILED: 37247 6691 472 780.54 986 1487 3559 4963] [UPDATE: 36281 82175 457 728.35 893 1292 3933 51263] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:53:05:853 1640 sec: 99298406 operations; 58117.2 current ops/sec; est completion in 12 hours 23 minutes [READ: 254284 65471 542 882.62 1056 1656 3907 38687] [DELETE: 23259 63071 426 725.38 865 1289 14079 44415] [INSERT: 232382 172415 482 865.95 968 1554 38143 75903] [READ-FAILED: 36170 65727 474 784.82 990 1547 3697 6155] [UPDATE: 34994 160255 457 738.65 890 1304 10015 43487] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:53:15:853 1650 sec: 99859496 operations; 56109 current ops/sec; est completion in 12 hours 23 minutes [READ: 245013 126079 526 853.91 1033 1482 3363 4647] [DELETE: 22447 99967 430 767.87 837 1280 28239 98367] [INSERT: 225530 191871 468 979.19 944 3153 50591 115135] [READ-FAILED: 34471 6451 459 757.25 951 1304 3319 5123] [UPDATE: 33736 166399 445 820.86 872 1302 35295 97727] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:53:25:853 1660 sec: 100465109 operations; 60561.3 current ops/sec; est completion in 12 hours 23 minutes [READ: 264780 32655 546 858.4 1038 1405 2827 4851] [DELETE: 24338 51967 421 699.05 847 1219 5551 41375] [INSERT: 242665 206719 467 822.48 949 1280 29471 83327] [READ-FAILED: 37679 108415 469 766.73 966 1280 2849 7731] [UPDATE: 36121 94591 441 721.64 873 1231 5895 52607] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:53:35:853 1670 sec: 101069332 operations; 60422.3 current ops/sec; est completion in 12 hours 23 minutes [READ: 265074 78207 549 865.22 1039 1522 2891 9439] [DELETE: 24014 69823 444 706.32 829 1217 10439 49599] [INSERT: 241113 136447 474 821.13 935 1283 33087 71423] [READ-FAILED: 37686 68735 473 766.49 967 1401 2577 5707] [UPDATE: 36355 58943 450 707 866 1224 3205 40127] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:53:45:853 1680 sec: 101655719 operations; 58638.7 current ops/sec; est completion in 12 hours 23 minutes [READ: 256779 102335 534 874.88 1058 1532 2933 5151] [DELETE: 23338 101759 429 728.38 876 1258 16447 42687] [INSERT: 234924 219647 470 863.17 974 1321 38847 79935] [READ-FAILED: 36037 6191 462 779.1 994 1429 2893 4831] [UPDATE: 35326 71295 445 747.21 898 1269 14103 49855] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:53:55:853 1690 sec: 102264778 operations; 60905.9 current ops/sec; est completion in 12 hours 23 minutes [READ: 265966 10535 538 861.11 1041 1411 2509 4867] [DELETE: 24323 66559 411 704.65 851 1223 7991 41151] [INSERT: 244441 106303 466 806.84 951 1281 22127 66495] [READ-FAILED: 37725 6947 459 766.61 973 1285 2017 4495] [UPDATE: 36562 51455 455 726.19 881 1237 10847 37951] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:54:05:853 1700 sec: 102859269 operations; 59449.1 current ops/sec; est completion in 12 hours 22 minutes [READ: 260852 50111 537 867.25 1049 1514 2959 5823] [DELETE: 23916 39551 427 725.76 868 1269 17647 35583] [INSERT: 237472 143999 481 843.25 968 1359 30079 65407] [READ-FAILED: 36609 7055 475 771.57 982 1358 2701 5319] [UPDATE: 35666 86271 436 744.01 895 1267 16127 50239] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:54:15:853 1710 sec: 103456537 operations; 59726.8 current ops/sec; est completion in 12 hours 22 minutes [READ: 261915 81791 535 869.3 1049 1488 2745 5355] [DELETE: 23783 60319 449 705.73 861 1216 5263 35103] [INSERT: 239361 214783 474 837.45 963 1300 28847 75199] [READ-FAILED: 36669 81151 457 774.77 980 1336 2521 5155] [UPDATE: 35528 42079 449 727.62 895 1249 10135 22623] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:54:25:853 1720 sec: 104066073 operations; 60953.6 current ops/sec; est completion in 12 hours 22 minutes [READ: 267807 52319 545 863.11 1044 1456 2599 4751] [DELETE: 24456 57983 444 706.2 851 1219 6455 55423] [INSERT: 243448 187007 469 801.99 951 1273 15359 83519] [READ-FAILED: 37431 7311 467 766 971 1296 2183 4451] [UPDATE: 36400 134783 449 729.04 890 1236 4855 56895] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:54:35:853 1730 sec: 104611095 operations; 54502.2 current ops/sec; est completion in 12 hours 22 minutes [READ: 239289 43231 534 940.85 1501 1888 2703 5547] [DELETE: 21706 60383 423 707.38 847 1226 5695 54847] [DELETE-FAILED: 1 2049023 2048000 2048512 2049023 2049023 2049023 2049023] [INSERT: 217774 96127 462 817.19 947 1284 30127 79039] [READ-FAILED: 33443 2050047 456 1275.5 1404 1810 3041 2047999] [UPDATE: 32829 56383 436 719.77 872 1254 4459 44703] [INSERT-FAILED: 6 2050047 2004992 2039808 2047999 2050047 2050047 2050047] 
2025-03-06 17:54:45:853 1740 sec: 105096323 operations; 48522.8 current ops/sec; est completion in 12 hours 23 minutes [READ: 213372 32751 529 925.87 1176 2373 3125 5783] [DELETE: 19238 63519 440 921.77 1015 1982 46015 55839] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 193750 103615 481 1191.47 1065 12919 59583 86527] [READ-FAILED: 29668 8107 472 830.94 1039 2293 2849 5867] [UPDATE: 29183 97087 447 970.38 1023 2167 46975 71039] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:54:55:853 1750 sec: 105609415 operations; 51309.2 current ops/sec; est completion in 12 hours 24 minutes [READ: 224921 24847 536 863.36 1043 1493 3439 6323] [DELETE: 20541 166911 441 888.39 930 1433 55967 139135] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 205569 231295 468 1134.75 1009 1569 123007 202623] [READ-FAILED: 31236 32463 471 770.76 976 1382 3551 5247] [UPDATE: 30858 203263 442 949.28 960 1472 86655 197247] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:55:05:853 1760 sec: 106220785 operations; 61137 current ops/sec; est completion in 12 hours 23 minutes [READ: 267695 47263 536 866.48 1042 1524 2791 6947] [DELETE: 24475 76031 423 687.24 839 1195 3175 18719] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 244876 121535 465 796.31 937 1273 17103 77439] [READ-FAILED: 37457 46847 462 771.97 970 1358 2583 7123] [UPDATE: 36844 67007 436 709.86 863 1204 4071 46911] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:55:15:853 1770 sec: 106837338 operations; 61655.3 current ops/sec; est completion in 12 hours 23 minutes [READ: 270386 43359 548 867.12 1045 1503 2679 6655] [DELETE: 24548 53727 431 688.53 847 1193 2579 32559] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 246626 92095 478 779.03 951 1270 4675 60831] [READ-FAILED: 37991 7599 456 769.71 977 1316 2369 4987] [UPDATE: 36983 57983 419 706.01 882 1205 2295 26127] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:55:25:853 1780 sec: 107459435 operations; 62209.7 current ops/sec; est completion in 12 hours 23 minutes [READ: 273232 11887 528 856.76 1035 1437 2619 5099] [DELETE: 24919 54911 438 683.3 833 1126 2197 28095] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 248825 84735 457 774.46 928 1255 6603 57023] [READ-FAILED: 37709 7011 481 762.45 955 1291 2327 5099] [UPDATE: 37409 35999 438 701.58 861 1209 4025 28063] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:55:35:853 1790 sec: 108068475 operations; 60904 current ops/sec; est completion in 12 hours 23 minutes [READ: 267949 19999 540 867.04 1049 1546 2651 4831] [DELETE: 24075 34687 441 698.92 854 1207 4171 33695] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 243422 96767 479 800.56 957 1283 22527 62431] [READ-FAILED: 37032 11223 479 772.75 985 1451 2381 4995] [UPDATE: 36573 51039 425 717.2 883 1240 3777 39455] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:55:45:853 1800 sec: 108689955 operations; 62148 current ops/sec; est completion in 12 hours 22 minutes [READ: 272956 7415 549 867.05 1046 1494 2451 4847] [DELETE: 24632 7915 439 682.9 850 1206 2091 6179] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 248212 93951 470 764.03 944 1258 2719 54751] [READ-FAILED: 38143 6195 483 772.1 978 1322 2441 4451] [UPDATE: 37522 6043 436 699.51 878 1214 1809 5039] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:55:55:853 1810 sec: 109296101 operations; 60614.6 current ops/sec; est completion in 12 hours 22 minutes [READ: 266336 59039 538 879.67 1060 1535 2665 5079] [DELETE: 24186 37471 429 701.2 879 1227 2515 23231] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 242532 100479 457 792.93 975 1280 5143 59487] [READ-FAILED: 36900 6371 459 785.58 998 1429 2515 4903] [UPDATE: 36223 63903 455 727.37 912 1256 3247 38719] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:56:05:853 1820 sec: 109910815 operations; 61471.4 current ops/sec; est completion in 12 hours 22 minutes [READ: 269674 53407 544 864.91 1044 1515 2771 6679] [DELETE: 24673 24095 435 680.37 840 1175 2683 9127] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 246056 135167 479 786.95 936 1269 9111 66367] [READ-FAILED: 37433 6799 473 771.37 976 1421 3151 4795] [UPDATE: 36865 54559 428 712.14 869 1211 3149 47263] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:56:15:853 1830 sec: 110523487 operations; 61267.2 current ops/sec; est completion in 12 hours 22 minutes [READ: 268775 34911 533 854.48 1036 1415 2283 4831] [DELETE: 24316 134271 443 692.54 834 1170 3059 39551] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 245034 155263 478 805.46 938 1265 25375 73343] [READ-FAILED: 37689 6743 476 760.11 961 1277 2139 4615] [UPDATE: 36846 51039 435 715.75 867 1213 8359 47711] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:56:25:853 1840 sec: 111130713 operations; 60722.6 current ops/sec; est completion in 12 hours 22 minutes [READ: 266440 11127 541 862.03 1043 1428 2483 5379] [DELETE: 24332 127551 434 700.93 861 1204 3777 20399] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 243284 188031 481 812.38 968 1274 18207 108607] [READ-FAILED: 36849 4991 457 768.16 978 1288 2405 4583] [UPDATE: 36315 151807 438 720.84 895 1227 3655 34239] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:56:35:853 1850 sec: 111740345 operations; 60963.2 current ops/sec; est completion in 12 hours 21 minutes [READ: 268007 87999 540 868.52 1048 1519 2547 4687] [DELETE: 24411 88447 442 700.52 852 1200 3385 47167] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 244118 204159 488 796.15 951 1270 13135 69759] [READ-FAILED: 36804 88383 431 779.46 981 1349 2539 4963] [UPDATE: 36311 88319 451 715.15 883 1226 2839 39839] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:56:45:853 1860 sec: 112362912 operations; 62256.7 current ops/sec; est completion in 12 hours 21 minutes [READ: 273271 53183 532 856.73 1036 1418 2303 4887] [DELETE: 24791 34175 427 682.36 831 1146 2669 30543] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 248695 101823 481 772.66 932 1253 6543 57087] [READ-FAILED: 38019 7619 467 763.76 963 1299 2329 4375] [UPDATE: 37783 67327 448 703.79 860 1187 2243 36159] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:56:55:853 1870 sec: 112978732 operations; 61582 current ops/sec; est completion in 12 hours 21 minutes [READ: 270420 83903 538 860.72 1040 1505 2523 5119] [DELETE: 25070 24047 436 683.23 841 1190 3275 14095] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 246311 97599 467 789.12 935 1269 14087 63583] [READ-FAILED: 37069 8139 475 765.47 969 1339 2233 4291] [UPDATE: 36941 83583 440 709.61 868 1212 4251 31071] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:57:05:853 1880 sec: 113601923 operations; 62319.1 current ops/sec; est completion in 12 hours 20 minutes [READ: 274168 7711 554 855.23 1035 1394 2373 4883] [DELETE: 24966 80831 435 680.53 833 1169 2239 8247] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 248896 117951 472 774.15 931 1256 5827 61663] [READ-FAILED: 37666 7087 470 761.85 962 1293 2193 4411] [UPDATE: 37501 31439 427 692.9 855 1192 2319 7251] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:57:15:853 1890 sec: 114223711 operations; 62178.8 current ops/sec; est completion in 12 hours 20 minutes [READ: 273485 9695 548 866.03 1047 1460 2283 4759] [DELETE: 24844 3575 444 679.18 845 1165 1485 2913] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 248447 71039 471 764.45 944 1256 2609 46815] [READ-FAILED: 37545 7859 469 772.76 982 1307 2028 4951] [UPDATE: 37455 30943 450 697.94 873 1187 1793 4255] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:57:25:853 1900 sec: 114844887 operations; 62117.6 current ops/sec; est completion in 12 hours 20 minutes [READ: 274346 6423 543 860.92 1041 1430 2371 4951] [DELETE: 24652 24943 440 682.21 842 1165 2267 8407] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 247642 85247 480 770.61 946 1256 4543 48191] [READ-FAILED: 37386 7611 470 766.64 972 1293 2239 4639] [UPDATE: 37126 61247 445 707.68 878 1214 2933 27647] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:57:35:853 1910 sec: 115437325 operations; 59243.8 current ops/sec; est completion in 12 hours 20 minutes [READ: 261217 21071 537 850.12 1032 1400 2297 5007] [DELETE: 23862 67071 442 717.26 829 1208 20015 61279] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 236745 230655 477 871.97 932 1288 45023 97727] [READ-FAILED: 35488 201855 472 763.72 958 1285 2015 4995] [UPDATE: 35158 87807 448 747.35 861 1225 22383 67711] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
2025-03-06 17:57:45:853 1920 sec: 116059965 operations; 62264 current ops/sec; est completion in 12 hours 20 minutes [READ: 274305 8415 537 857.22 1038 1443 2531 4799] [DELETE: 24721 13791 432 675.87 826 1162 2409 9951] [DELETE-FAILED: 0 0 9223372036854775807   0 0 0 0] [INSERT: 248770 157311 472 773.51 932 1262 4009 78527] [READ-FAILED: 37445 7255 475 763.2 965 1295 2441 4259] [UPDATE: 37387 28463 438 694.78 860 1181 2531 15311] [INSERT-FAILED: 0 0 9223372036854775807   0 0 0 0] 
